Date,Open,High,Low,Close,Adj Close,,,Volume
9/8/2015,4769.720215,4815.040039,4754.890137,4811.930176,4811.930176,42.209961,1,1765600000
9/9/2015,4856.27002,4862.879883,4746.72998,4756.529785,4756.529785,-99.740235,0,1963750000
9/10/2015,4749.959961,4826.330078,4746.52002,4796.25,4796.25,46.290039,1,1845770000
9/11/2015,4770.72998,4822.339844,4763.149902,4822.339844,4822.339844,51.609864,1,1686190000
9/14/2015,4831.97998,4832,4791.080078,4805.759766,4805.759766,-26.220214,0,1467740000
9/15/2015,4819.319824,4872.350098,4802.089844,4860.52002,4860.52002,41.200196,1,1587460000
9/16/2015,4860.430176,4893.439941,4848.149902,4889.240234,4889.240234,28.810058,1,1666380000
9/17/2015,4884.109863,4960.870117,4880.5,4893.950195,4893.950195,9.840332,1,1891510000
9/18/2015,4828.709961,4878.709961,4819.089844,4827.22998,4827.22998,-1.479981,0,3272150000
9/21/2015,4851.97998,4881.459961,4795.910156,4828.950195,4828.950195,-23.029785,0,2021530000
9/22/2015,4762.290039,4776.279785,4716.910156,4756.720215,4756.720215,-5.569824,0,2042880000
9/23/2015,4764.689941,4780.640137,4735.129883,4752.740234,4752.740234,-11.949707,0,1606330000
9/24/2015,4717.890137,4746.209961,4670.120117,4734.47998,4734.47998,16.589843,1,1995820000
9/25/2015,4782.410156,4785.220215,4659.47998,4686.5,4686.5,-95.910156,0,2050530000
9/28/2015,4665.060059,4665.209961,4529.410156,4543.970215,4543.970215,-121.089844,0,2387610000
9/29/2015,4551.040039,4596.060059,4487.060059,4517.319824,4517.319824,-33.720215,0,2293450000
9/30/2015,4574.379883,4620.160156,4559.180176,4620.160156,4620.160156,45.780273,1,2398350000
10/1/2015,4624.459961,4628.22998,4559.209961,4627.080078,4627.080078,2.620117,1,2133990000
10/2/2015,4566.129883,4707.779785,4552.339844,4707.779785,4707.779785,141.649902,1,2183320000
10/5/2015,4742.129883,4785.910156,4740.240234,4781.259766,4781.259766,39.129883,1,2005320000
10/6/2015,4767.629883,4783.370117,4711.790039,4748.359863,4748.359863,-19.27002,0,2085020000
10/7/2015,4775.049805,4791.149902,4728.709961,4791.149902,4791.149902,16.100097,1,2149890000
10/8/2015,4775.060059,4819.069824,4737.930176,4810.790039,4810.790039,35.72998,1,1984230000
10/9/2015,4817.279785,4841.379883,4804.589844,4830.470215,4830.470215,13.19043,1,1804260000
10/12/2015,4839.790039,4846.740234,4818.169922,4838.640137,4838.640137,-1.149902,0,1343820000
10/13/2015,4809.240234,4858.279785,4793.919922,4796.609863,4796.609863,-12.630371,0,1565060000
10/14/2015,4801.350098,4820.089844,4771.620117,4782.850098,4782.850098,-18.5,0,1902460000
10/15/2015,4799.430176,4870.100098,4795.290039,4870.100098,4870.100098,70.669922,1,1942900000
10/16/2015,4872.359863,4886.950195,4851.279785,4886.689941,4886.689941,14.330078,1,1855290000
10/19/2015,4873.540039,4915.490234,4865.830078,4905.470215,4905.470215,31.930176,1,1619920000
10/20/2015,4900.02002,4909.370117,4866.600098,4880.970215,4880.970215,-19.049805,0,1711700000
10/21/2015,4903.97998,4904.850098,4836.459961,4840.120117,4840.120117,-63.859863,0,1895390000
10/22/2015,4875.959961,4926.990234,4861.799805,4920.049805,4920.049805,44.089844,1,2156040000
10/23/2015,5024.379883,5048.549805,4999.540039,5031.859863,5031.859863,7.47998,1,2178270000
10/26/2015,5030.799805,5045.160156,5012.740234,5034.700195,5034.700195,3.90039,1,1758690000
10/27/2015,5018.990234,5040.080078,5009.069824,5030.149902,5030.149902,11.159668,1,1986840000
10/28/2015,5040.379883,5095.689941,5019.600098,5095.689941,5095.689941,55.310058,1,2141130000
10/29/2015,5071.040039,5084.629883,5066.890137,5074.27002,5074.27002,3.229981,1,1928310000
10/30/2015,5079.759766,5085.220215,5053.75,5053.75,5053.75,-26.009766,0,2016390000
11/2/2015,5065.640137,5130.509766,5061.470215,5127.149902,5127.149902,61.509765,1,1888180000
11/3/2015,5114.310059,5163.470215,5109.680176,5145.129883,5145.129883,30.819824,1,2028630000
11/4/2015,5155.620117,5162.569824,5122.779785,5142.47998,5142.47998,-13.140137,0,2096110000
11/5/2015,5144.149902,5154.859863,5098.490234,5127.740234,5127.740234,-16.409668,0,2054490000
11/6/2015,5124.040039,5147.120117,5092.870117,5147.120117,5147.120117,23.080078,1,2066430000
11/9/2015,5128.939941,5133.439941,5066.100098,5095.299805,5095.299805,-33.640136,0,1850770000
11/10/2015,5068.549805,5086.879883,5051.220215,5083.240234,5083.240234,14.690429,1,1906120000
11/11/2015,5098.129883,5111.189941,5066.680176,5067.02002,5067.02002,-31.109863,0,1672340000
11/12/2015,5043.100098,5062.490234,5004.459961,5005.080078,5005.080078,-38.02002,0,1820930000
11/13/2015,4980.859863,4989.060059,4925.350098,4927.879883,4927.879883,-52.97998,0,2001050000
11/16/2015,4916.140137,4984.910156,4908.660156,4984.620117,4984.620117,68.47998,1,1819190000
11/17/2015,4991.709961,5023.450195,4975.740234,4986.02002,4986.02002,-5.689941,0,1861710000
11/18/2015,5004.600098,5078.799805,5001.669922,5075.200195,5075.200195,70.600097,1,2017390000
11/19/2015,5078.669922,5092.459961,5067.27002,5073.640137,5073.640137,-5.029785,0,1794110000
11/20/2015,5096.959961,5112.459961,5094.319824,5104.919922,5104.919922,7.959961,1,1766630000
11/23/2015,5106.720215,5128.080078,5084.850098,5102.47998,5102.47998,-4.240235,0,1668280000
11/24/2015,5070.660156,5110.75,5050.140137,5102.810059,5102.810059,32.149903,1,1956920000
11/25/2015,5106.870117,5124.089844,5101.180176,5116.140137,5116.140137,9.27002,1,1539300000
11/27/2015,5121.930176,5134.350098,5108.509766,5127.52002,5127.52002,5.589844,1,781730000
11/30/2015,5139.580078,5141.359863,5098.700195,5108.669922,5108.669922,-30.910156,0,2244550000
12/1/2015,5129.640137,5156.310059,5120.169922,5156.310059,5156.310059,26.669922,1,2035570000
12/2/2015,5158.819824,5176.77002,5117.149902,5123.220215,5123.220215,-35.599609,0,2060340000
12/3/2015,5143.160156,5144.600098,5011.720215,5037.529785,5037.529785,-105.630371,0,2088100000
12/4/2015,5050.930176,5147,5043.490234,5142.27002,5142.27002,91.339844,1,1897490000
12/7/2015,5139.459961,5139.779785,5082.22998,5101.810059,5101.810059,-37.649902,0,1952690000
12/8/2015,5050.52002,5111.72998,5045.72998,5098.240234,5098.240234,47.720214,1,1871450000
12/9/2015,5077.209961,5106.370117,5000.120117,5022.870117,5022.870117,-54.339844,0,2003450000
12/10/2015,5026.299805,5075.649902,5019.310059,5045.169922,5045.169922,18.870117,1,1746520000
12/11/2015,4979.77002,4996.189941,4928.669922,4933.470215,4933.470215,-46.299805,0,2084950000
12/14/2015,4932.609863,4953.600098,4871.589844,4952.22998,4952.22998,19.620117,1,2216060000
12/15/2015,4991.209961,5026.540039,4986.990234,4995.359863,4995.359863,4.149902,1,2054710000
12/16/2015,5033.47998,5078.990234,4992.629883,5071.129883,5071.129883,37.649903,1,2036610000
12/17/2015,5087.169922,5088.580078,5002.549805,5002.549805,5002.549805,-84.620117,0,1897220000
12/18/2015,4982.580078,4996.490234,4921.330078,4923.080078,4923.080078,-59.5,0,3765210000
12/21/2015,4957.529785,4968.919922,4928.930176,4968.919922,4968.919922,11.390137,1,1673400000
12/22/2015,4988.680176,5007.77002,4964.080078,5001.109863,5001.109863,12.429687,1,1556670000
12/23/2015,5025.549805,5046.089844,5020.439941,5045.930176,5045.930176,20.380371,1,1591490000
12/24/2015,5046.189941,5063.279785,5043.649902,5048.490234,5048.490234,2.300293,1,706880000
12/28/2015,5032.290039,5041.27002,4999.069824,5040.990234,5040.990234,8.700195,1,1310650000
12/29/2015,5066.52002,5116.990234,5065.890137,5107.939941,5107.939941,41.419921,1,1383470000
12/30/2015,5101.180176,5102.350098,5065.680176,5065.850098,5065.850098,-35.330078,0,1247530000
12/31/2015,5047.040039,5058.060059,5007.009766,5007.410156,5007.410156,-39.629883,0,1437480000
1/4/2016,4897.649902,4903.089844,4846.97998,4903.089844,4903.089844,5.439942,1,2218420000
1/5/2016,4917.839844,4926.72998,4872.740234,4891.430176,4891.430176,-26.409668,0,1927380000
1/6/2016,4813.759766,4866.040039,4804.689941,4835.759766,4835.759766,22,1,2168620000
1/7/2016,4736.399902,4788.02002,4688.169922,4689.430176,4689.430176,-46.969726,0,2552590000
1/8/2016,4722.02002,4742.569824,4637.850098,4643.629883,4643.629883,-78.390137,0,2288750000
1/11/2016,4673.439941,4683.02002,4573.779785,4637.990234,4637.990234,-35.449707,0,2391110000
1/12/2016,4681.540039,4714.799805,4618.029785,4685.919922,4685.919922,4.379883,1,2147470000
1/13/2016,4706.02002,4713.97998,4517.560059,4526.060059,4526.060059,-179.959961,0,2533200000
1/14/2016,4545.370117,4650.549805,4470.589844,4615,4615,69.629883,1,2565560000
1/15/2016,4464.370117,4520.450195,4419.410156,4488.419922,4488.419922,24.049805,1,2818630000
1/19/2016,4548.049805,4550.569824,4430.77002,4476.950195,4476.950195,-71.09961,0,2394550000
1/20/2016,4405.220215,4514.919922,4313.390137,4471.689941,4471.689941,66.469726,1,3204130000
1/21/2016,4480.700195,4537.149902,4432.02002,4472.060059,4472.060059,-8.640136,0,2447750000
1/22/2016,4557.390137,4591.180176,4540.27002,4591.180176,4591.180176,33.790039,1,2153340000
1/25/2016,4574.589844,4590.439941,4514.779785,4518.490234,4518.490234,-56.09961,0,2028880000
1/26/2016,4537.040039,4583.209961,4503.529785,4567.669922,4567.669922,30.629883,1,1981180000
1/27/2016,4548.870117,4568.850098,4450.830078,4468.169922,4468.169922,-80.700195,0,2115710000
1/28/2016,4533.810059,4533.810059,4447.5,4506.680176,4506.680176,-27.129883,0,2322310000
1/29/2016,4512.089844,4613.950195,4511.299805,4613.950195,4613.950195,101.860351,1,2617550000
2/1/2016,4587.589844,4636.930176,4565.370117,4620.370117,4620.370117,32.780273,1,1983340000
2/2/2016,4588.689941,4589.899902,4503.120117,4516.950195,4516.950195,-71.739746,0,2185180000
2/3/2016,4543.819824,4547.319824,4424.470215,4504.240234,4504.240234,-39.57959,0,2466190000
2/4/2016,4492.47998,4545.52002,4463.990234,4509.560059,4509.560059,17.080079,1,2200930000
2/5/2016,4491.47998,4493.189941,4350.370117,4363.140137,4363.140137,-128.339843,0,2489280000
2/8/2016,4288.02002,4301.529785,4212.810059,4283.75,4283.75,-4.27002,0,2702070000
2/9/2016,4224.870117,4329.609863,4222.47998,4268.759766,4268.759766,43.889649,1,2465790000
2/10/2016,4318.279785,4369.620117,4280.72998,4283.589844,4283.589844,-34.689941,0,2448380000
2/11/2016,4218.810059,4293.220215,4209.759766,4266.839844,4266.839844,48.029785,1,2812330000
2/12/2016,4307.290039,4340.129883,4274.149902,4337.509766,4337.509766,30.219727,1,1983190000
2/16/2016,4397.950195,4435.959961,4376.52002,4435.959961,4435.959961,38.009766,1,2117920000
2/17/2016,4471.660156,4540.779785,4463.509766,4534.060059,4534.060059,62.399903,1,2296440000
2/18/2016,4548.100098,4548.470215,4482.77002,4487.540039,4487.540039,-60.560059,0,1955870000
2/19/2016,4464.669922,4513.149902,4455.100098,4504.430176,4504.430176,39.760254,1,1903770000
2/22/2016,4548.310059,4576.470215,4546.549805,4570.609863,4570.609863,22.299804,1,1794020000
2/23/2016,4550.049805,4558.060059,4500.939941,4503.580078,4503.580078,-46.469727,0,1777750000
2/24/2016,4453.930176,4547.640137,4425.720215,4542.609863,4542.609863,88.679687,1,1978180000
2/25/2016,4554.72998,4582.200195,4516.890137,4582.200195,4582.200195,27.470215,1,1667840000
2/26/2016,4615.140137,4618.850098,4580.779785,4590.470215,4590.470215,-24.669922,0,1814920000
2/29/2016,4585.299805,4619.899902,4557.459961,4557.950195,4557.950195,-27.34961,0,2065260000
3/1/2016,4596.009766,4689.600098,4581.75,4689.600098,4689.600098,93.590332,1,2080150000
3/2/2016,4683.799805,4703.580078,4665.930176,4703.419922,4703.419922,19.620117,1,1912510000
3/3/2016,4698.379883,4707.720215,4674.459961,4707.419922,4707.419922,9.040039,1,1936290000
3/4/2016,4715.759766,4746.649902,4687.939941,4717.02002,4717.02002,1.260254,1,2171230000
3/7/2016,4690.879883,4731.189941,4674.819824,4708.25,4708.25,17.370117,1,2084390000
3/8/2016,4676.220215,4695.040039,4642.859863,4648.819824,4648.819824,-27.400391,0,1993060000
3/9/2016,4666.419922,4676.470215,4642.419922,4674.379883,4674.379883,7.959961,1,1789550000
3/10/2016,4691.200195,4716.140137,4607.990234,4662.160156,4662.160156,-29.040039,0,1936470000
3/11/2016,4712.379883,4748.790039,4700.910156,4748.470215,4748.470215,36.090332,1,1801790000
3/14/2016,4733.390137,4762.27002,4731.509766,4750.279785,4750.279785,16.889648,1,1615100000
3/15/2016,4731.140137,4735.27002,4712.069824,4728.669922,4728.669922,-2.470215,0,1692420000
3/16/2016,4717.879883,4774.779785,4716.450195,4763.970215,4763.970215,46.090332,1,1781060000
3/17/2016,4752.620117,4788.089844,4737.970215,4774.990234,4774.990234,22.370117,1,1907190000
3/18/2016,4784.629883,4804.580078,4772.410156,4795.649902,4795.649902,11.020019,1,2829040000
3/21/2016,4787.310059,4814.850098,4785.379883,4808.870117,4808.870117,21.560058,1,1609230000
3/22/2016,4783.600098,4835.600098,4781.709961,4821.660156,4821.660156,38.060058,1,1596200000
3/23/2016,4813.870117,4816.669922,4765.370117,4768.859863,4768.859863,-45.010254,0,1732630000
3/24/2016,4743.359863,4773.5,4734.77002,4773.5,4773.5,30.140137,1,1590990000
3/28/2016,4785.25,4787.390137,4760.009766,4766.790039,4766.790039,-18.459961,0,1381000000
3/29/2016,4756.549805,4849.310059,4749.779785,4846.620117,4846.620117,90.070312,1,1806490000
3/30/2016,4875.459961,4899.140137,4859.350098,4869.290039,4869.290039,-6.169922,0,1717820000
3/31/2016,4869.569824,4891.299805,4864.410156,4869.850098,4869.850098,0.280274,1,1774270000
4/1/2016,4842.549805,4917.089844,4832.060059,4914.540039,4914.540039,71.990234,1,1812250000
4/4/2016,4911.209961,4917.75,4885.169922,4891.799805,4891.799805,-19.410156,0,1705730000
4/5/2016,4855.899902,4872.700195,4838.620117,4843.930176,4843.930176,-11.969726,0,1726010000
4/6/2016,4849.580078,4921.509766,4849.279785,4920.720215,4920.720215,71.140137,1,1761770000
4/7/2016,4893.569824,4901.490234,4831.490234,4848.370117,4848.370117,-45.199707,0,1908940000
4/8/2016,4883.990234,4892.600098,4835.359863,4850.689941,4850.689941,-33.300293,0,1588830000
4/11/2016,4873.390137,4897.549805,4833.399902,4833.399902,4833.399902,-39.990235,0,1545540000
4/12/2016,4838.819824,4879.600098,4808.910156,4872.089844,4872.089844,33.27002,1,1759280000
4/13/2016,4904.790039,4951.910156,4903.600098,4947.419922,4947.419922,42.629883,1,1936450000
4/14/2016,4947.620117,4961.299805,4931.810059,4945.890137,4945.890137,-1.72998,0,1645810000
4/15/2016,4938.830078,4950.430176,4925.459961,4938.220215,4938.220215,-0.609863,0,1684790000
4/18/2016,4919.359863,4960.790039,4915.629883,4960.02002,4960.02002,40.660157,1,1672260000
4/19/2016,4968.299805,4968.669922,4915.52002,4940.330078,4940.330078,-27.969727,0,1824250000
4/20/2016,4941.990234,4969.319824,4928.290039,4948.129883,4948.129883,6.139649,1,1781340000
4/21/2016,4949.120117,4966.609863,4932.640137,4945.890137,4945.890137,-3.22998,0,1758190000
4/22/2016,4898.240234,4921.660156,4872.02002,4906.22998,4906.22998,7.989746,1,2018930000
4/25/2016,4891.47998,4904.870117,4878.370117,4895.790039,4895.790039,4.310059,1,1582270000
4/26/2016,4903.810059,4915,4875.419922,4888.279785,4888.279785,-15.530274,0,1825020000
4/27/2016,4855.379883,4872.910156,4826.379883,4863.140137,4863.140137,7.760254,1,1938780000
4/28/2016,4857.600098,4889.160156,4796.319824,4805.290039,4805.290039,-52.310059,0,2161400000
4/29/2016,4805.790039,4807.890137,4740.839844,4775.359863,4775.359863,-30.430176,0,2376460000
5/2/2016,4786.549805,4821.569824,4768.279785,4817.589844,4817.589844,31.040039,1,1880460000
5/3/2016,4780.879883,4791.430176,4749.709961,4763.220215,4763.220215,-17.659668,0,1984340000
5/4/2016,4735.279785,4751.640137,4713.910156,4725.640137,4725.640137,-9.639648,0,1950800000
5/5/2016,4742.419922,4744.549805,4709.75,4717.089844,4717.089844,-25.330078,0,1888350000
5/6/2016,4695.899902,4736.160156,4684.279785,4736.160156,4736.160156,40.260254,1,1860800000
5/9/2016,4736.350098,4771.939941,4735.060059,4750.209961,4750.209961,13.859863,1,1625100000
5/10/2016,4768.910156,4811.299805,4758.200195,4809.879883,4809.879883,40.969727,1,1760120000
5/11/2016,4799.299805,4812.189941,4760.359863,4760.689941,4760.689941,-38.609864,0,1859110000
5/12/2016,4778.189941,4779.459961,4710.169922,4737.330078,4737.330078,-40.859863,0,1930450000
5/13/2016,4731.069824,4759.290039,4708.259766,4717.680176,4717.680176,-13.389648,0,1698030000
5/16/2016,4728.859863,4791.25,4724.72998,4775.459961,4775.459961,46.600098,1,1741510000
5/17/2016,4768.850098,4776.149902,4703.390137,4715.72998,4715.72998,-53.120118,0,1925230000
5/18/2016,4705.779785,4762.279785,4704.490234,4739.120117,4739.120117,33.340332,1,1934100000
5/19/2016,4717.359863,4735.27002,4678.379883,4712.529785,4712.529785,-4.830078,0,1805890000
5/20/2016,4729.439941,4781.700195,4729,4769.560059,4769.560059,40.120118,1,1970520000
5/23/2016,4771.569824,4792.640137,4763.910156,4765.779785,4765.779785,-5.790039,0,1865110000
5/24/2016,4792.850098,4865.990234,4792.629883,4861.060059,4861.060059,68.209961,1,1942280000
5/25/2016,4877.180176,4905.450195,4872.419922,4894.890137,4894.890137,17.709961,1,1784420000
5/26/2016,4897.779785,4909.379883,4887.27002,4901.77002,4901.77002,3.990235,1,1606250000
5/27/2016,4904.049805,4933.5,4902.5,4933.5,4933.5,29.450195,1,1505020000
5/31/2016,4938.47998,4951.450195,4923.029785,4948.049805,4948.049805,9.569825,1,2285350000
6/1/2016,4928.970215,4958.97998,4923.200195,4952.25,4952.25,23.279785,1,1797090000
6/2/2016,4941.25,4971.359863,4924.22998,4971.359863,4971.359863,30.109863,1,1729050000
6/3/2016,4958.100098,4958.649902,4909.209961,4942.52002,4942.52002,-15.580078,0,1697840000
6/6/2016,4950.459961,4980.140137,4944.870117,4968.709961,4968.709961,18.25,1,1663840000
6/7/2016,4972.129883,4979.379883,4960.279785,4961.75,4961.75,-10.379883,0,1747760000
6/8/2016,4970.009766,4979.660156,4956.790039,4974.640137,4974.640137,4.630371,1,1692640000
6/9/2016,4954.149902,4965.490234,4940.549805,4958.620117,4958.620117,4.470215,1,1632340000
6/10/2016,4915.149902,4917.919922,4880.609863,4894.549805,4894.549805,-20.600097,0,1822200000
6/13/2016,4868.509766,4894.850098,4844.939941,4848.439941,4848.439941,-20.069825,0,1888300000
6/14/2016,4836.669922,4863.009766,4811.930176,4843.549805,4843.549805,6.879883,1,1919710000
6/15/2016,4855.080078,4868.160156,4830.330078,4834.930176,4834.930176,-20.149902,0,1802200000
6/16/2016,4809.689941,4847.859863,4778.779785,4844.919922,4844.919922,35.229981,1,1851770000
6/17/2016,4835.02002,4835.02002,4792.339844,4800.339844,4800.339844,-34.680176,0,2638220000
6/20/2016,4856.689941,4882.149902,4834.509766,4837.209961,4837.209961,-19.47998,0,1779560000
6/21/2016,4845.080078,4852.189941,4826.589844,4843.759766,4843.759766,-1.320312,0,1698080000
6/22/2016,4846.680176,4875.930176,4830,4833.319824,4833.319824,-13.360352,0,1682220000
6/23/2016,4872.189941,4910.040039,4859.399902,4910.040039,4910.040039,37.850098,1,1738570000
6/24/2016,4715.790039,4798.220215,4698.419922,4707.97998,4707.97998,-7.810059,0,4411040000
